326553.15179497504	4128134.865215868	0
326553.16653355217	4128134.865916903	0
326553.1812721293	4128134.866617938	0
326553.1960107065	4128134.867318973	0
326553.2107492836	4128134.868020008	0
326553.22548786073	4128134.8687210428	0
326553.24022643786	4128134.8694220777	0
326553.25496501505	4128134.8701231126	0
326553.2697035922	4128134.8708241475	0
326553.2844421693	4128134.8715251824	0
326553.2991807465	4128134.8722262173	0
326553.3139193236	4128134.872927252	0
326553.32865790074	4128134.873628287	0
326553.3433964779	4128134.874329322	0
326553.35813505505	4128134.875030357	0
326553.3728736322	4128134.875731392	0
326553.3876122093	4128134.8764324267	0
326553.4023507865	4128134.8771334616	0
326553.4170893636	4128134.877834496	0
326553.43182794075	4128134.878535531	0
326553.44656651793	4128134.879236566	0
326553.46130509506	4128134.879937601	0
326553.4760436722	4128134.8806386357	0
326553.49078224937	4128134.8813396706	0
326553.5055208265	4128134.8820407055	0
326553.5202594036	4128134.8827417404	0
326553.53499798075	4128134.8834427753	0
326553.54973655794	4128134.8841438103	0
326553.56447513506	4128134.884844845	0
326553.5792137122	4128134.88554588	0
326553.5939522894	4128134.886246915	0
326553.6086908665	4128134.88694795	0
326553.6234294436	4128134.887648985	0
326553.6381680208	4128134.8883500197	0
326553.65290659794	4128134.8890510546	0
326553.66764517507	4128134.8897520895	0
326553.6823837522	4128134.8904531244	0
326553.6971223294	4128134.8911541593	0
326553.7118609065	4128134.8918551942	0
326553.72659948363	4128134.892556229	0
326553.7413380608	4128134.8932572636	0
326553.75607663795	4128134.8939582985	0
326553.7708152151	4128134.8946593334	0
326553.78555379226	4128134.8953603683	0
326553.8002923694	4128134.896061403	0
326553.8150309465	4128134.896762438	0
326553.8297695237	4128134.897463473	0
326553.8445081008	4128134.898164508	0
326553.85924667795	4128134.898865543	0
326553.8739852551	4128134.8995665777	0
326553.88872383226	4128134.9002676127	0
326553.9034624094	4128134.9009686476	0
326553.9182009865	4128134.9016696825	0
326553.9329395637	4128134.9023707174	0
326553.94767814083	4128134.9030717523	0
326553.96241671796	4128134.903772787	0
326553.97715529514	4128134.904473822	0
326553.99189387227	4128134.905174857	0
326554.0066324494	4128134.905875892	0
326554.0213710265	4128134.906576927	0
326554.0361096037	4128134.9072779617	0
326554.05084818084	4128134.9079789966	0
326554.06558675796	4128134.9086800315	0
326554.08032533515	4128134.909381066	0
326554.0950639123	4128134.910082101	0
326554.1098024894	4128134.910783136	0
326554.1245410666	4128134.9114841707	0
326554.1392796437	4128134.9121852056	0
326554.15401822084	4128134.9128862405	0
326554.16875679797	4128134.9135872754	0
326554.18349537515	4128134.9142883103	0
326554.1982339523	4128134.9149893452	0
326554.2129725294	4128134.91569038	0
326554.2277111066	4128134.916391415	0
326554.2424496837	4128134.91709245	0
326554.25718826085	4128134.917793485	0
326554.27192683803	4128134.91849452	0
326554.28666541516	4128134.9191955547	0
326554.3014039923	4128134.9198965896	0
326554.3161425694	4128134.9205976245	0
326554.3308811466	4128134.9212986594	0
326554.3456197237	4128134.9219996943	0
326554.36035830085	4128134.922700729	0
326554.37509687804	4128134.923401764	0
326554.38983545516	4128134.924102799	0
326554.4045740323	4128134.924803834	0
326554.4193126095	4128134.9255048684	0
326554.4340511866	4128134.9262059033	0
326554.44878976373	4128134.926906938	0
326554.46352834086	4128134.927607973	0
326554.47826691804	4128134.928309008	0
326554.49300549517	4128134.929010043	0
326554.5077440723	4128134.929711078	0
326554.5224826495	4128134.9304121127	0
326554.5372212266	4128134.9311131476	0
326554.55195980374	4128134.9318141825	0
326554.5666983809	4128134.9325152175	0
326554.58143695805	4128134.9332162524	0
326554.5961755352	4128134.9339172873	0
326554.61091411236	4128134.934618322	0
326554.6256526895	4128134.935319357	0
326554.6403912666	4128134.936020392	0
326554.65512984374	4128134.936721427	0
326554.6698684209	4128134.937422462	0
326554.68460699805	4128134.9381234967	0
326554.6993455752	4128134.9388245316	0
326554.71408415237	4128134.9395255665	0
326554.7288227295	4128134.9402266014	0
326554.7435613066	4128134.9409276363	0
326554.7582998838	4128134.941628671	0
326554.77303846093	4128134.9423297057	0
326554.78777703806	4128134.9430307406	0
326554.8025156152	4128134.9437317755	0
326554.81725419237	4128134.9444328104	0
326554.8319927695	4128134.9451338453	0
326554.8467313466	4128134.94583488	0
326554.8614699238	4128134.946535915	0
326554.87620850094	4128134.94723695	0
326554.89094707806	4128134.947937985	0
326554.90568565525	4128134.94863902	0
326554.9204242324	4128134.9493400548	0
326554.9351628095	4128134.9500410897	0
326554.94990138663	4128134.9507421246	0
326554.9646399638	4128134.9514431595	0
326554.97937854094	4128134.9521441944	0
326554.99411711807	4128134.9528452293	0
326555.00885569525	4128134.953546264	0
326555.0235942724	4128134.954247299	0
326555.0383328495	4128134.954948334	0
326555.0530714267	4128134.955649369	0
326555.0678100038	4128134.956350404	0
326555.08254858095	4128134.9570514383	0
326555.0972871581	4128134.957752473	0
326555.11202573526	4128134.958453508	0
326555.1267643124	4128134.959154543	0
326555.1415028895	4128134.959855578	0
326555.1562414667	4128134.960556613	0
326555.1709800438	4128134.9612576477	0
326555.18571862095	4128134.9619586826	0
326555.20045719814	4128134.9626597175	0
326555.21519577526	4128134.9633607524	0
326555.2299343524	4128134.9640617874	0
326555.2446729295	4128134.9647628223	0
326555.2594115067	4128134.965463857	0
326555.27415008383	4128134.966164892	0
326555.28888866096	4128134.966865927	0
326555.30362723814	4128134.967566962	0
326555.31836581527	4128134.968267997	0
326555.3331043924	4128134.9689690317	0
326555.3478429696	4128134.9696700666	0
326555.3625815467	4128134.9703711015	0
326555.37732012384	4128134.9710721364	0
326555.39205870096	4128134.9717731713	0
326555.40679727815	4128134.9724742062	0
326555.4215358553	4128134.9731752407	0
326555.4362744324	4128134.9738762756	0
326555.4510130096	4128134.9745773105	0
326555.4657515867	4128134.9752783454	0
326555.48049016384	4128134.9759793803	0
326555.495228741	4128134.976680415	0
326555.50996731815	4128134.97738145	0
326555.5247058953	4128134.978082485	0
326555.53944447247	4128134.97878352	0
326555.5541830496	4128134.979484555	0
326555.5689216267	4128134.9801855898	0
326555.58366020385	4128134.9808866247	0
326555.59839878103	4128134.9815876596	0
326555.61313735816	4128134.9822886945	0
326555.6278759353	4128134.9829897294	0
326555.6426145125	4128134.9836907643	0
326555.6573530896	4128134.984391799	0
326555.6720916667	4128134.985092834	0
326555.6868302439	4128134.985793869	0
326555.70156882104	4128134.986494904	0
326555.71630739816	4128134.987195939	0
326555.7310459753	4128134.9878969737	0
326555.7457845525	4128134.9885980086	0
326555.7605231296	4128134.989299043	0
326555.77526170673	4128134.990000078	0
326555.7900002839	4128134.990701113	0
326555.80473886104	4128134.991402148	0
326555.81947743817	4128134.9921031827	0
326555.83421601536	4128134.9928042176	0
326555.8489545925	4128134.9935052525	0
326555.8636931696	4128134.9942062874	0
326555.87843174674	4128134.9949073223	0
326555.8931703239	4128134.9956083572	0
326555.90790890105	4128134.996309392	0
326555.9226474782	4128134.997010427	0
326555.93738605536	4128134.997711462	0
326555.9521246325	4128134.998412497	0
326555.9668632096	4128134.999113532	0
326555.9816017868	4128134.9998145667	0
326555.9963403639	4128135.0005156016	0
326556.01107894105	4128135.0012166365	0
326556.0258175182	4128135.0019176714	0
326556.04055609537	4128135.0026187063	0
326556.0552946725	4128135.003319741	0
326556.0700332496	4128135.004020776	0
326556.0847718268	4128135.0047218106	0
326556.09951040393	4128135.0054228455	0
326556.11424898106	4128135.0061238804	0
326556.12898755824	4128135.0068249153	0
326556.1437261354	4128135.00752595	0
326556.1584647125	4128135.008226985	0
326556.1732032896	4128135.00892802	0
326556.1879418668	4128135.009629055	0
326556.20268044394	4128135.01033009	0
326556.21741902106	4128135.0110311247	0
326556.23215759825	4128135.0117321596	0
326556.2468961754	4128135.0124331946	0
326556.2616347525	4128135.0131342295	0
326556.2763733297	4128135.0138352644	0
326556.2911119068	4128135.0145362993	0
326556.30585048394	4128135.015237334	0
326556.32058906107	4128135.015938369	0
326556.33532763825	4128135.016639404	0
326556.3500662154	4128135.017340439	0
326556.3648047925	4128135.018041474	0
326556.3795433697	4128135.0187425087	0
326556.3942819468	4128135.0194435436	0
326556.40902052395	4128135.0201445785	0
326556.42375910113	4128135.020845613	0
326556.43849767826	4128135.021546648	0
326556.4532362554	4128135.022247683	0
326556.4679748326	4128135.0229487177	0
326556.4827134097	4128135.0236497526	0
326556.4974519868	4128135.0243507875	0
326556.51219056395	4128135.0250518224	0
326556.52692914114	4128135.0257528573	0
326556.54166771827	4128135.0264538922	0
326556.5564062954	4128135.027154927	0
326556.5711448726	4128135.027855962	0
326556.5858834497	4128135.028556997	0
326556.60062202683	4128135.029258032	0
326556.615360604	4128135.029959067	0
326556.63009918114	4128135.0306601017	0
326556.6448377583	4128135.0313611366	0
326556.6595763354	4128135.0320621715	0
326556.6743149126	4128135.0327632064	0
326556.6890534897	4128135.0334642413	0
326556.70379206684	4128135.034165276	0
326556.718530644	4128135.034866311	0
326556.73326922115	4128135.035567346	0
326556.7480077983	4128135.036268381	0
326556.76274637546	4128135.0369694154	0
326556.7774849526	4128135.0376704503	0
326556.7922235297	4128135.038371485	0
326556.80696210684	4128135.03907252	0
326556.821700684	4128135.039773555	0
326556.83643926115	4128135.04047459	0
326556.8511778383	4128135.041175625	0
326556.86591641547	4128135.0418766597	0
326556.8806549926	4128135.0425776946	0
326556.8953935697	4128135.0432787295	0
326556.9101321469	4128135.0439797645	0
326556.92487072403	4128135.0446807994	0
326556.93960930116	4128135.0453818343	0
326556.9543478783	4128135.046082869	0
326556.9690864555	4128135.046783904	0
326556.9838250326	4128135.047484939	0
326556.9985636097	4128135.048185974	0
326557.0133021869	4128135.048887009	0
326557.02804076404	4128135.0495880437	0
326557.04277934117	4128135.0502890786	0
326557.05751791835	4128135.0509901135	0
326557.0722564955	4128135.0516911484	0
326557.0869950726	4128135.0523921833	0
326557.10173364973	4128135.053093218	0
326557.1164722269	4128135.0537942527	0
326557.13121080404	4128135.0544952876	0
326557.14594938117	4128135.0551963225	0
326557.16068795836	4128135.0558973574	0
326557.1754265355	4128135.0565983923	0
326557.1901651126	4128135.057299427	0
326557.2049036898	4128135.058000462	0
326557.2196422669	4128135.058701497	0
326557.23438084405	4128135.059402532	0
326557.2491194212	4128135.060103567	0
326557.26385799836	4128135.0608046018	0
326557.2785965755	4128135.0615056367	0
326557.2933351526	4128135.0622066716	0
326557.3080737298	4128135.0629077065	0
326557.3228123069	4128135.0636087414	0
326557.33755088405	4128135.0643097763	0
326557.35228946124	4128135.065010811	0
326557.36702803837	4128135.065711846	0
326557.3817666155	4128135.066412881	0
326557.3965051927	4128135.067113916	0
326557.4112437698	4128135.067814951	0
326557.42598234693	4128135.0685159853	0
326557.44072092406	4128135.06921702	0
326557.45545950125	4128135.069918055	0
326557.4701980784	4128135.07061909	0
326557.4849366555	4128135.071320125	0
326557.4996752327	4128135.07202116	0
326557.5144138098	4128135.0727221947	0
326557.52915238694	4128135.0734232296	0
326557.5438909641	4128135.0741242645	0
326557.55862954125	4128135.0748252994	0
326557.5733681184	4128135.0755263343	0
326557.5881066955	4128135.0762273693	0
326557.6028452727	4128135.076928404	0
326557.6175838498	4128135.077629439	0
326557.63232242694	4128135.078330474	0
326557.6470610041	4128135.079031509	0
326557.66179958126	4128135.079732544	0
326557.6765381584	4128135.0804335787	0
326557.69127673557	4128135.0811346136	0
326557.7060153127	4128135.0818356485	0
326557.7207538898	4128135.0825366834	0
326557.73549246695	4128135.0832377183	0
326557.75023104413	4128135.083938753	0
326557.76496962126	4128135.0846397877	0
326557.7797081984	4128135.0853408226	0
326557.7944467756	4128135.0860418575	0
326557.8091853527	4128135.0867428924	0
326557.8239239298	4128135.0874439273	0
326557.838662507	4128135.088144962	0
326557.85340108414	4128135.088845997	0
326557.86813966127	4128135.089547032	0
326557.8828782384	4128135.090248067	0
326557.8976168156	4128135.090949102	0
326557.9123553927	4128135.0916501367	0
326557.92709396983	4128135.0923511717	0
326557.941832547	4128135.0930522066	0
326557.95657112414	4128135.0937532415	0
326557.9713097013	4128135.0944542764	0
326557.98604827846	4128135.0951553113	0
326558.0007868556	4128135.095856346	0
326558.0155254327	4128135.096557381	0
326558.03026400984	4128135.097258416	0
326558.045002587	4128135.097959451	0
326558.05974116415	4128135.098660486	0
326558.0744797413	4128135.0993615207	0
326558.08921831846	4128135.1000625556	0
326558.1039568956	4128135.10076359	0
326558.1186954727	4128135.101464625	0
326558.1334340499	4128135.10216566	0
326558.148172627	4128135.102866695	0
326558.16291120416	4128135.1035677297	0
326558.17764978134	4128135.1042687646	0
326558.19238835847	4128135.1049697995	0
326558.2071269356	4128135.1056708344	0
326558.2218655127	4128135.1063718693	0
326558.2366040899	4128135.1070729042	0
326558.25134266703	4128135.107773939	0
326558.26608124416	4128135.108474974	0
326558.28081982135	4128135.109176009	0
326558.2955583985	4128135.109877044	0
326558.3102969756	4128135.110578079	0
326558.3250355528	4128135.1112791137	0
326558.3397741299	4128135.1119801486	0
326558.35451270704	4128135.1126811835	0
326558.36925128417	4128135.1133822184	0
326558.38398986135	4128135.1140832533	0
326558.3987284385	4128135.114784288	0
326558.4134670156	4128135.115485323	0
326558.4282055928	4128135.1161863576	0
326558.4429441699	4128135.1168873925	0
326558.45768274704	4128135.1175884274	0
326558.47242132423	4128135.1182894623	0
326558.48715990136	4128135.118990497	0
326558.5018984785	4128135.119691532	0
326558.5166370556	4128135.120392567	0
326558.5313756328	4128135.121093602	0
326558.5461142099	4128135.121794637	0
326558.56085278705	4128135.1224956717	0
326558.57559136424	4128135.1231967066	0
326558.59032994136	4128135.1238977415	0
326558.6050685185	4128135.1245987765	0
326558.6198070957	4128135.1252998114	0
326558.6345456728	4128135.1260008463	0
326558.6492842499	4128135.126701881	0
326558.66402282706	4128135.127402916	0
326558.67876140424	4128135.128103951	0
326558.69349998137	4128135.128804986	0
326558.7082385585	4128135.129506021	0
326558.7229771357	4128135.1302070557	0
326558.7377157128	4128135.1309080906	0
326558.75245428993	4128135.1316091255	0
326558.7671928671	4128135.13231016	0
326558.78193144425	4128135.133011195	0
326558.7966700214	4128135.13371223	0
326558.8114085985	4128135.1344132647	0
326558.8261471757	4128135.1351142996	0
326558.8408857528	4128135.1358153345	0
326558.85562432994	4128135.1365163694	0
326558.8703629071	4128135.1372174043	0
326558.88510148425	4128135.137918439	0
326558.8998400614	4128135.138619474	0
326558.91457863856	4128135.139320509	0
326558.9293172157	4128135.140021544	0
326558.9440557928	4128135.140722579	0
326558.95879436994	4128135.1414236138	0
326558.97353294713	4128135.1421246487	0
326558.98827152426	4128135.1428256836	0
326559.0030101014	4128135.1435267185	0
326559.01774867857	4128135.1442277534	0
326559.0324872557	4128135.1449287883	0
326559.0472258328	4128135.145629823	0
326559.06196441	4128135.146330858	0
326559.07670298713	4128135.147031893	0
326559.09144156426	4128135.147732928	0
326559.10618014145	4128135.1484339624	0
326559.1209187186	4128135.1491349973	0
326559.1356572957	4128135.149836032	0
326559.1503958728	4128135.150537067	0
326559.16513445	4128135.151238102	0
326559.17987302714	4128135.151939137	0
326559.19461160427	4128135.152640172	0
326559.20935018145	4128135.1533412067	0
326559.2240887586	4128135.1540422416	0
326559.2388273357	4128135.1547432765	0
326559.2535659129	4128135.1554443114	0
326559.26830449	4128135.1561453464	0
326559.28304306715	4128135.1568463813	0
326559.2977816443	4128135.157547416	0
326559.31252022146	4128135.158248451	0
326559.3272587986	4128135.158949486	0
326559.3419973757	4128135.159650521	0
326559.3567359529	4128135.160351556	0
326559.37147453	4128135.1610525907	0
326559.38621310715	4128135.1617536256	0
326559.40095168434	4128135.1624546605	0
326559.41569026146	4128135.1631556954	0
326559.4304288386	4128135.1638567303	0
326559.4451674157	4128135.164557765	0
326559.4599059929	4128135.1652587997	0
326559.47464457003	4128135.1659598346	0
326559.48938314716	4128135.1666608695	0
326559.50412172434	4128135.1673619044	0
326559.51886030147	4128135.1680629393	0
326559.5335988786	4128135.168763974	0
326559.5483374558	4128135.169465009	0
326559.5630760329	4128135.170166044	0
326559.57781461003	4128135.170867079	0
326559.59255318716	4128135.171568114	0
326559.60729176435	4128135.1722691488	0
326559.6220303415	4128135.1729701837	0
326559.6367689186	4128135.1736712186	0
326559.6515074958	4128135.1743722535	0
326559.6662460729	4128135.1750732884	0
326559.68098465004	4128135.1757743233	0
326559.6957232272	4128135.176475358	0
326559.71046180435	4128135.177176393	0
326559.7252003815	4128135.177877428	0
326559.7399389586	4128135.178578463	0
326559.7546775358	4128135.179279498	0
326559.7694161129	4128135.1799805323	0
326559.78415469005	4128135.180681567	0
326559.79889326723	4128135.181382602	0
326559.81363184436	4128135.182083637	0
326559.8283704215	4128135.182784672	0
326559.84310899867	4128135.183485707	0
326559.8578475758	4128135.1841867417	0
326559.8725861529	4128135.1848877766	0
326559.88732473005	4128135.1855888115	0
326559.90206330724	4128135.1862898464	0
326559.91680188436	4128135.1869908813	0
326559.9315404615	4128135.1876919162	0
326559.9462790387	4128135.188392951	0
326559.9610176158	4128135.189093986	0
326559.97575619293	4128135.189795021	0
326559.9904947701	4128135.190496056	0
326560.00523334724	4128135.191197091	0
326560.01997192437	4128135.1918981257	0
326560.03471050155	4128135.1925991606	0
326560.0494490787	4128135.1933001955	0
326560.0641876558	4128135.1940012304	0
326560.07892623293	4128135.1947022653	0
326560.0936648101	4128135.1954033	0
326560.10840338725	4128135.1961043347	0
326560.1231419644	4128135.1968053696	0
326560.13788054156	4128135.1975064045	0
326560.1526191187	4128135.1982074394	0
326560.1673576958	4128135.1989084743	0
326560.182096273	4128135.199609509	0
326560.1968348501	4128135.200310544	0
326560.21157342725	4128135.201011579	0
326560.2263120044	4128135.201712614	0
326560.24105058156	4128135.202413649	0
326560.2557891587	4128135.2031146837	0
326560.2705277358	4128135.2038157186	0
326560.285266313	4128135.2045167536	0
326560.30000489013	4128135.2052177885	0
326560.31474346726	4128135.2059188234	0
326560.32948204444	4128135.2066198583	0
326560.34422062157	4128135.207320893	0
326560.3589591987	4128135.208021928	0
326560.3736977758	4128135.208722963	0
326560.388436353	4128135.209423998	0
326560.40317493014	4128135.210125033	0
326560.41791350726	4128135.2108260677	0
326560.43265208445	4128135.2115271026	0
326560.4473906616	4128135.212228137	0
326560.4621292387	4128135.212929172	0
326560.4768678159	4128135.213630207	0
326560.491606393	4128135.214331242	0
326560.50634497014	4128135.2150322767	0
326560.52108354727	4128135.2157333116	0
326560.53582212445	4128135.2164343465	0
326560.5505607016	4128135.2171353814	0
326560.5652992787	4128135.2178364163	0
326560.5800378559	4128135.2185374512	0
326560.594776433	4128135.219238486	0
326560.60951501015	4128135.219939521	0
326560.62425358733	4128135.220640556	0
326560.63899216446	4128135.221341591	0
326560.6537307416	4128135.222042626	0
326560.6684693187	4128135.2227436607	0
326560.6832078959	4128135.2234446956	0
326560.697946473	4128135.2241457305	0
326560.71268505015	4128135.2248467654	0
326560.72742362734	4128135.2255478003	0
326560.74216220446	4128135.226248835	0
326560.7569007816	4128135.22694987	0
326560.7716393588	4128135.2276509046	0
326560.7863779359	4128135.2283519395	0
326560.80111651303	4128135.2290529744	0
326560.81585509016	4128135.2297540093	0
326560.83059366734	4128135.230455044	0
326560.84533224447	4128135.231156079	0
326560.8600708216	4128135.231857114	0
326560.8748093988	4128135.232558149	0
326560.8895479759	4128135.233259184	0
326560.90428655304	4128135.2339602187	0
326560.9190251302	4128135.2346612536	0
326560.93376370735	4128135.2353622885	0
326560.9485022845	4128135.2360633234	0
326560.96324086166	4128135.2367643584	0
326560.9779794388	4128135.2374653933	0
326560.9927180159	4128135.238166428	0
326561.00745659304	4128135.238867463	0
326561.0221951702	4128135.239568498	0
326561.03693374735	4128135.240269533	0
326561.0516723245	4128135.240970568	0
326561.06641090167	4128135.2416716027	0
326561.0811494788	4128135.2423726376	0
326561.0958880559	4128135.2430736725	0
326561.1106266331	4128135.243774707	0
326561.12536521023	4128135.244475742	0
326561.14010378736	4128135.245176777	0
326561.1548423645	4128135.2458778117	0
326561.16958094167	4128135.2465788466	0
326561.1843195188	4128135.2472798815	0
326561.1990580959	4128135.2479809164	0
326561.2137966731	4128135.2486819513	0
326561.22853525024	4128135.249382986	0
326561.24327382736	4128135.250084021	0
326561.25801240455	4128135.250785056	0
326561.2727509817	4128135.251486091	0
326561.2874895588	4128135.252187126	0
326561.30222813593	4128135.2528881608	0
326561.3169667131	4128135.2535891957	0
326561.33170529024	4128135.2542902306	0
326561.34644386737	4128135.2549912655	0
326561.36118244455	4128135.2556923004	0
326561.3759210217	4128135.2563933353	0
326561.3906595988	4128135.25709437	0
326561.405398176	4128135.257795405	0
326561.4201367531	4128135.25849644	0
326561.43487533025	4128135.259197475	0
326561.4496139074	4128135.2598985094	0
326561.46435248456	4128135.2605995443	0
326561.4790910617	4128135.261300579	0
326561.4938296388	4128135.262001614	0
326561.508568216	4128135.262702649	0
326561.5233067931	4128135.263403684	0
326561.53804537025	4128135.264104719	0
326561.55278394744	4128135.2648057537	0
326561.56752252456	4128135.2655067886	0
326561.5822611017	4128135.2662078235	0
326561.5969996788	4128135.2669088584	0
326561.611738256	4128135.2676098933	0
326561.62647683313	4128135.2683109283	0
326561.64121541026	4128135.269011963	0
326561.65595398744	4128135.269712998	0
326561.67069256457	4128135.270414033	0
326561.6854311417	4128135.271115068	0
326561.7001697189	4128135.271816103	0
326561.714908296	4128135.2725171377	0
326561.72964687314	4128135.2732181726	0
326561.7443854503	4128135.2739192075	0
326561.75912402745	4128135.2746202424	0
326561.7738626046	4128135.2753212773	0
326561.7886011817	4128135.2760223118	0
326561.8033397589	4128135.2767233467	0
326561.818078336	4128135.2774243816	0
326561.83281691314	4128135.2781254165	0
326561.8475554903	4128135.2788264514	0
326561.86229406745	4128135.2795274863	0
326561.8770326446	4128135.280228521	0
326561.89177122177	4128135.280929556	0
326561.9065097989	4128135.281630591	0
326561.921248376	4128135.282331626	0
326561.93598695315	4128135.283032661	0
326561.95072553033	4128135.2837336957	0
326561.96546410746	4128135.2844347307	0
326561.9802026846	4128135.2851357656	0
326561.9949412618	4128135.2858368005	0
326562.0096798389	4128135.2865378354	0
326562.024418416	4128135.2872388703	0
326562.0391569932	4128135.287939905	0
326562.05389557034	4128135.28864094	0
326562.06863414746	4128135.289341975	0
326562.0833727246	4128135.29004301	0
326562.0981113018	4128135.290744045	0
326562.1128498789	4128135.2914450793	0
326562.12758845603	4128135.292146114	0
326562.1423270332	4128135.292847149	0
326562.15706561034	4128135.293548184	0
326562.17180418747	4128135.294249219	0
326562.18654276466	4128135.294950254	0
326562.2012813418	4128135.2956512887	0
326562.2160199189	4128135.2963523236	0
326562.23075849604	4128135.2970533585	0
326562.2454970732	4128135.2977543934	0
326562.26023565035	4128135.2984554283	0
326562.2749742275	4128135.2991564632	0
326562.28971280466	4128135.299857498	0
326562.3044513818	4128135.300558533	0
326562.3191899589	4128135.301259568	0
326562.3339285361	4128135.301960603	0
326562.3486671132	4128135.302661638	0
326562.36340569035	4128135.3033626727	0
326562.3781442675	4128135.3040637076	0
326562.39288284467	4128135.3047647425	0
326562.4076214218	4128135.3054657774	0
326562.4223599989	4128135.3061668123	0
326562.4370985761	4128135.306867847	0
326562.45183715323	4128135.3075688817	0
326562.46657573036	4128135.3082699166	0
326562.48131430754	4128135.3089709515	0
326562.4960528847	4128135.3096719864	0
326562.5107914618	4128135.3103730213	0
326562.5255300389	4128135.311074056	0
326562.5402686161	4128135.311775091	0
326562.55500719324	4128135.312476126	0
326562.56974577036	4128135.313177161	0
326562.58448434755	4128135.313878196	0
326562.5992229247	4128135.3145792307	0
326562.6139615018	4128135.3152802656	0
326562.628700079	4128135.3159813005	0
326562.6434386561	4128135.3166823355	0
326562.65817723324	4128135.3173833704	0
326562.6729158104	4128135.3180844053	0
326562.68765438756	4128135.31878544	0
326562.7023929647	4128135.319486475	0
326562.7171315418	4128135.32018751	0
326562.731870119	4128135.320888545	0
326562.7466086961	4128135.32158958	0
326562.76134727325	4128135.3222906147	0
326562.77608585043	4128135.3229916496	0
326562.79082442756	4128135.323692684	0
326562.8055630047	4128135.324393719	0
326562.8203015819	4128135.325094754	0
326562.835040159	4128135.325795789	0
326562.8497787361	4128135.3264968237	0
326562.86451731325	4128135.3271978586	0
326562.87925589044	4128135.3278988935	0
326562.89399446757	4128135.3285999284	0
326562.9087330447	4128135.3293009633	0
326562.9234716219	4128135.330001998	0
326562.938210199	4128135.330703033	0
326562.95294877613	4128135.331404068	0
326562.9676873533	4128135.332105103	0
326562.98242593044	4128135.332806138	0
326562.9971645076	4128135.3335071728	0
326563.0119030847	4128135.3342082077	0
326563.0266416619	4128135.3349092426	0
326563.041380239	4128135.3356102775	0
