302603.23017754627	4124017.763194474	0.0
302603.23838677397	4124017.820689586	0.0
302603.2458025451	4124017.87208119	0.0
302603.2532488351	4124017.9235948627	0.0
302603.26061882835	4124017.9746202542	0.0
302603.2677141662	4124018.034068493	0.0
302603.27442803443	4124018.0858263094	0.0
302603.2819506172	4124018.1364854868	0.0
302603.28971734043	4124018.1928819735	0.0
302603.29733147507	4124018.2501329486	0.0
302603.30442681303	4124018.3025011146	0.0
302603.31150689174	4124018.355357556	0.0
302603.31933465065	4124018.4137071683	0.0
302603.3278490532	4124018.4770616577	0.0
302603.3344713693	4124018.536754041	0.0
302603.3417498115	4124018.593760882	0.0
302603.3488604055	4124018.6455186917	0.0
302603.3562761776	4124018.704844863	0.0
302603.3650042064	4124018.7756456453	0.0
302603.3722521309	4124018.8363145883	0.0
302603.3816362858	4124018.911754041	0.0
302603.392637873	4124018.9989122446	0.0
302603.40421929373	4124019.090098768	0.0
302603.41233696823	4124019.153941544	0.0
302603.42166008835	4124019.228038219	0.0
302603.42742791073	4124019.303599749	0.0
302603.4372698314	4124019.360606585	0.0
302603.4478594291	4124019.4447130295	0.0
302603.4586779103	4124019.527842909	0.0
302603.4693895823	4124019.610362439	0.0
302603.4800096977	4124019.694224745	0.0
302603.49561943975	4124019.8197130268	0.0
302603.504332209	4124019.8897813833	0.0
302603.5087419974	4124019.9460557993	0.0
302603.5180956364	4124020.0050157616	0.0
302603.5254503732	4124020.06397572	0.0
302603.5330950256	4124020.1240343186	0.0
302603.5407244202	4124020.183604628	0.0
302603.5485216607	4124020.244395645	0.0
302603.5637194158	4124020.3630479896	0.0
302603.5703112131	4124020.4201768944	0.0
302603.57685723336	4124020.4764513066	0.0
302603.5835100657	4124020.5304063857	0.0
302603.5951220039	4124020.6213487703	0.0
302603.59733452706	4124020.692637833	0.0
302603.61108269717	4124020.7450059988	0.0
302603.6179186343	4124020.798228655	0.0
302603.6245409476	4124020.8505968144	0.0
302603.6312548163	4124020.903575332	0.0
302603.63781609596	4124020.955577287	0.0
302603.64442314964	4124021.008311657	0.0
302603.65765252186	4124021.1136583397	0.0
302603.6640001773	4124021.163951309	0.0
302603.670607232	4124021.2163194674	0.0
302603.6791368959	4124021.284434707	0.0
302603.68789544026	4124021.353770645	0.0
302603.6965319146	4124021.4223741596	0.0
302603.7028643117	4124021.4726671292	0.0
302603.7093035228	4124021.52381459	0.0
302603.7093035228	4124021.5741075585	0.0
302603.7220598699	4124021.625132953	0.0
302603.7283464895	4124021.675303847	0.0
302603.7347094058	4124021.7259630263	0.0
302603.7389055735	4124021.8261827556	0.0
302603.75349297386	4124021.87501088	0.0
302603.7598101138	4124021.925059708	0.0
302603.76598992303	4124022.0564073618	0.0
302603.7845598691	4124022.121714981	0.0
302603.79691948777	4124022.2202257235	0.0
302603.80320610973	4124022.2706407616	0.0
302603.80995049374	4124022.3245958383	0.0
302603.819334649	4124022.399547011	0.0
302603.8292986383	4124022.4787706477	0.0
302603.8292986383	4124022.558970841	0.0
302603.8470293521	4124022.6192735713	0.0
302603.8548571094	4124022.681285292	0.0
302603.8625780585	4124022.742198379	0.0
302603.8757616526	4124022.8459581444	0.0
302603.88581719284	4124022.9253038485	0.0
302603.8934771052	4124022.986461073	0.0
302603.90038933675	4124023.0426134183	0.0
302603.907438898	4124023.0985216233	0.0
302603.9114977345	4124023.151255997	0.0
302603.9142595763	4124023.244395645	0.0
302603.9210344788	4124023.3349718163	0.0
302603.9315935605	4124023.423839006	0.0
302603.9457994936	4124023.542735489	0.0
302603.9518877493	4124023.6021837275	0.0
302603.9599443915	4124023.6915391996	0.0
302603.96748223173	4124023.781260879	0.0
302603.97503533424	4124023.8708604886	0.0
302603.9827562803	4124023.960215954	0.0
302603.9905382638	4124024.0488390066	0.0
302604.0009294987	4124024.1671251347	0.0
302604.00608696917	4124024.225718888	0.0
302604.01386895217	4124024.31348744	0.0
302604.0186144345	4124024.391124158	0.0
302604.0375048157	4124024.464610489	0.0
302604.04511895106	4124024.537608531	0.0
302604.05123772495	4124024.610850723	0.0
302604.0604845516	4124024.7076524813	0.0
302604.0685717109	4124024.780772597	0.0
302604.0785051821	4124024.8662218153	0.0
302604.0857225895	4124024.9281114694	0.0
302604.09425225237	4124025.0024522813	0.0
302604.099913263	4124025.0523790442	0.0
302604.10818352713	4124025.125621233	0.0
302604.1193071832	4124025.224131972	0.0
302604.1276690005	4124025.2981065814	0.0
302604.13735833147	4124025.383677872	0.0
302604.1443926336	4124025.4456895865	0.0
302604.1527086728	4124025.5192979877	0.0
302604.1610857474	4124025.5931505244	0.0
302604.1695085993	4124025.667125138	0.0
302604.1778856757	4124025.7408556044	0.0
302604.1862627502	4124025.8147081453	0.0
302604.1960588936	4124025.900767714	0.0
302604.20307793637	4124025.9625352933	0.0
302604.21284356056	4124026.0484727933	0.0
302604.21989312023	4124026.110484513	0.0
302604.225477839	4124026.1916612685	0.0
302604.2415148265	4124026.2445177175	0.0
302604.2522875315	4124026.3171495525	0.0
302604.25823845714	4124026.3702501343	0.0
302604.26508965425	4124026.431773575	0.0
302604.2734667299	4124026.4983018916	0.0
302604.2811571593	4124026.555430799	0.0
302604.2873217094	4124026.613780412	0.0
302604.29354729643	4124026.6712755254	0.0
302604.2946611869	4124026.727549941	0.0
302604.30825676897	4124026.783458142	0.0
302604.31661858526	4124026.848887831	0.0
302604.32374444004	4124026.907847796	0.0
302604.33009209635	4124026.96204701	0.0
302604.33903374575	4124027.0380968153	0.0
302604.34062066046	4124027.097667127	0.0
302604.3608690725	4124027.2362169353	0.0
302604.37032952224	4124027.314830215	0.0
302604.3778368479	4124027.377574355	0.0
302604.38583245315	4124027.444346818	0.0
302604.3940569394	4124027.5118516954	0.0
302604.4026171213	4124027.5817979854	0.0
302604.41110100766	4124027.6508897855	0.0
302604.41970696446	4124027.7210802133	0.0
302604.43635430373	4124027.858409319	0.0
302604.44383110903	4124027.9239610774	0.0
302604.45129265677	4124027.9881700585	0.0
302604.4586779112	4124028.0506700594	0.0
302604.47105278843	4124028.153941543	0.0
302604.47343316	4124028.2351183034	0.0
302604.48814263346	4124028.2944444716	0.0
302604.4954515938	4124028.3551134183	0.0
302604.5027300345	4124028.415416152	0.0
302604.5096422677	4124028.473277477	0.0
302604.5165850158	4124028.53138295	0.0
302604.5236193177	4124028.5904649817	0.0
302604.53744378	4124028.7064317786	0.0
302604.54424919956	4124028.763682755	0.0
302604.55120720796	4124028.8219102924	0.0
302604.55796685285	4124028.8783067763	0.0
302604.5694109431	4124028.9738878314	0.0
302604.57841362944	4124029.049205217	0.0
302604.5850664603	4124029.104869279	0.0
302604.5912615303	4124029.16053334	0.0
302604.5951220042	4124029.211558732	0.0
302604.59951653436	4124029.2634386146	0.0
302604.6044451233	4124029.3145860764	0.0
302604.60986199323	4124029.3647569735	0.0
302604.6216570379	4124029.4649766977	0.0
302604.63348259893	4124029.5644640047	0.0
302604.6482225885	4124029.696177872	0.0
302604.6552263738	4124029.7620958397	0.0
302604.6655565724	4124029.860484516	0.0
302604.670653009	4124029.958629042	0.0
302604.6861864567	4124030.0562852924	0.0
302604.6965776925	4124030.1540636113	0.0
302604.7069689281	4124030.25098744	0.0
302604.7208239084	4124030.3801378305	0.0
302604.7277056208	4124030.4443468167	0.0
302604.7380053049	4124030.540538223	0.0
302604.74818291626	4124030.635753063	0.0
302604.7582994928	4124030.730967912	0.0
302604.76835503476	4124030.8255724013	0.0
302604.7783648013	4124030.919932753	0.0
302604.7917009825	4124031.045054823	0.0
302604.79830803844	4124031.107676895	0.0
302604.8081804755	4124031.200816543	0.0
302604.81802239426	4124031.294078261	0.0
302604.82786431175	4124031.3869737694	0.0
302604.83769097296	4124031.4797472046	0.0
302604.84748711635	4124031.572032362	0.0
302604.8604265683	4124031.693858536	0.0
302604.86688103655	4124031.754527483	0.0
302604.8765245919	4124031.8454698618	0.0
302604.8860918524	4124031.9358018935	0.0
302604.8982531071	4124032.018199353	0.0
302604.90325798944	4124032.093272597	0.0
302604.92135491327	4124032.1674913485	0.0
302604.9316851127	4124032.2658800185	0.0
302604.9402452931	4124032.339854627	0.0
302604.95139946847	4124032.4257921306	0.0
302604.9598986156	4124032.4881700613	0.0
302604.97169365827	4124032.574107559	0.0
302604.9789720998	4124032.633067517	0.0
302604.9875475409	4124032.7130235746	0.0
302604.9942003732	4124032.7696641986	0.0
302605.0026384818	4124032.835826307	0.0
302605.0109850407	4124032.901744275	0.0
302605.01632561564	4124032.967418102	0.0
302605.02676262753	4124033.0334581425	0.0
302605.03466668085	4124033.1015733792	0.0
302605.04348626034	4124033.177256972	0.0
302605.05023064546	4124033.2346300185	0.0
302605.0606066218	4124033.3328966196	0.0
302605.0666948784	4124033.3868516977	0.0
302605.07362236915	4124033.4454454496	0.0
302605.08091607096	4124033.5063585313	0.0
302605.0886827933	4124033.5719102933	0.0
302605.1053759095	4124033.712047014	0.0
302605.1140734198	4124033.7857774817	0.0
302605.12345757394	4124033.865123184	0.0
302605.1298204898	4124033.9188341196	0.0
302605.14988579694	4124034.087169081	0.0
302605.16366448416	4124034.201182754	0.0
302605.16366448416	4124034.2581895906	0.0
302605.1841112601	4124034.3702501366	0.0
302605.1939226624	4124034.4521593144	0.0
302605.20188774995	4124034.5321153696	0.0
302605.20707573864	4124034.583018691	0.0
302605.2183214653	4124034.6817735713	0.0
302605.23574700346	4124034.8265489647	0.0
302605.24195733154	4124034.878306778	0.0
302605.25216545945	4124034.9629015066	0.0
302605.2603136532	4124035.0273546265	0.0
302605.2603136532	4124035.1263536536	0.0
302605.2899919981	4124035.2032579468	0.0
302605.29786553327	4124035.2594102933	0.0
302605.30525078624	4124035.3169054096	0.0
302605.3123613839	4124035.374644669	0.0
302605.3190294731	4124035.429332167	0.0
302605.3259569638	4124035.4846300194	0.0
302605.333174372	4124035.5404161518	0.0
302605.3481127254	4124035.6502794325	0.0
302605.3557268608	4124035.70423451	0.0
302605.36356987886	4124035.7595323618	0.0
302605.37145867397	4124035.814952283	0.0
302605.3846880434	4124035.9084581467	0.0
302605.395155572	4124035.983287248	0.0
302605.4028002255	4124036.038096816	0.0
302605.41059746617	4124036.0941270893	0.0
302605.418196343	4124036.1489366586	0.0
302605.42594780977	4124036.2043565833	0.0
302605.433516169	4124036.258799941	0.0
302605.44119133893	4124036.3137315824	0.0
302605.4461962226	4124036.4209093167	0.0
302605.4634691705	4124036.4731554133	0.0
302605.4707323548	4124036.5258897846	0.0
302605.47654595267	4124036.594127091	0.0
302605.4898210999	4124036.6629747436	0.0
302605.4992510319	4124036.7303575594	0.0
302605.50619377964	4124036.780040174	0.0
302605.51322808175	4124036.8300890024	0.0
302605.5187212468	4124036.9194444693	0.0
302605.526060725	4124037.0013536527	0.0
302605.52885308175	4124037.0811876385	0.0
302605.5411364075	4124037.1602892	0.0
302605.56042351737	4124037.263682753	0.0
302605.56634392636	4124037.3153184964	0.0
302605.57049431803	4124037.3938097074	0.0
302605.5838457573	4124037.4799913475	0.0
302605.59435906424	4124037.5777696674	0.0
302605.6076494695	4124037.6901964247	0.0
302605.61428704305	4124037.7501329468	0.0
302605.62109246105	4124037.8126329524	0.0
302605.62771477713	4124037.873668108	0.0
302605.6390520569	4124037.9777940814	0.0
302605.6481615533	4124038.0603136136	0.0
302605.6548449029	4124038.120128067	0.0
302605.660444879	4124038.1793321674	0.0
302605.6658464902	4124038.2352403672	0.0
302605.6716753475	4124038.2902940814	0.0
302605.67718377034	4124038.3848985727	0.0
302605.6836687564	4124038.4741319735	0.0
302605.69291558163	4124038.5612901757	0.0
302605.7053820139	4124038.675547986	0.0
302605.7107836247	4124038.733043105	0.0
302605.71998467343	4124038.845103652	0.0
302605.7242723928	4124038.901378067	0.0
302605.7329851616	4124039.0130724013	0.0
302605.73741021176	4124039.067149553	0.0
302605.74410881987	4124039.1488145865	0.0
302605.7506700981	4124039.228892713	0.0
302605.7571245668	4124039.308116347	0.0
302605.76347222354	4124039.3863634164	0.0
302605.7697283254	4124039.463267716	0.0
302605.7727800843	4124039.5649522855	0.0
302605.7789141178	4124039.6152452542	0.0
302605.78788628534	4124039.6894640024	0.0
302605.7927538386	4124039.7612413485	0.0
302605.7917315004	4124039.8231309955	0.0
302605.7940508368	4124039.8834337294	0.0
302605.7990099415	4124039.9430040414	0.0
302605.80090203305	4124040.0128282616	0.0
302605.79977288115	4124040.067271624	0.0
302605.8032976634	4124040.1358751375	0.0
302605.8076006403	4124040.2052110746	0.0
302605.809691096	4124040.260753068	0.0
302605.81133904407	4124040.31678334	0.0
302605.81336846424	4124040.3679308016	0.0
302605.81399407366	4124040.445323378	0.0
302605.8137041563	4124040.548228654	0.0
302605.8145433898	4124040.598765766	0.0
302605.81674065586	4124040.6702989656	0.0
302605.81837334693	4124040.738170056	0.0
302605.819426202	4124040.807017715	0.0
302605.8201891427	4124040.8830675203	0.0
302605.8210894111	4124040.972178847	0.0
302605.82270684186	4124041.114512833	0.0
302605.82363762707	4124041.19556752	0.0
302605.8243700503	4124041.2596544307	0.0
302605.8251482473	4124041.328380018	0.0
302605.8259569637	4124041.39905873	0.0
302605.82682671596	4124041.4749864633	0.0
302605.8274675835	4124041.5258897874	0.0
302605.82899346395	4124041.6298936913	0.0
302605.82983269624	4124041.682383926	0.0
302605.83152642194	4124041.7916368567	0.0
302605.8326250556	4124041.863536267	0.0
302605.833769463	4124041.9408067768	0.0
302605.8343035206	4124041.993907359	0.0
302605.8355089659	4124042.1318468153	0.0
302605.836760186	4124042.2225450575	0.0
302605.8376909721	4124042.2889513113	0.0
302605.83860649995	4124042.3553575557	0.0
302605.83952202846	4124042.4211534564	0.0
302605.8404680721	4124042.484874159	0.0
302605.8413988589	4124042.5482286518	0.0
302605.8423143856	4124042.611705214	0.0
302605.8440691476	4124042.736705215	0.0
302605.8449236378	4124042.7979845083	0.0
302605.845747613	4124042.85963002	0.0
302605.8465410711	4124042.920176894	0.0
302605.84783806815	4124043.021373182	0.0
302605.8488298885	4124043.100474748	0.0
302605.8495775694	4124043.1591905653	0.0
302605.850340508	4124043.218516737	0.0
302605.8511034477	4124043.276622207	0.0
302605.85188164667	4124043.3350938866	0.0
302605.8526445856	4124043.392100722	0.0
302605.8534227844	4124043.449717909	0.0
302605.85491814476	4124043.563243299	0.0
302605.8554064263	4124043.6187852933	0.0
302605.85639824736	4124043.675181777	0.0
302605.8571459295	4124043.73096791	0.0
302605.8571459295	4124043.827525527	0.0
302605.8595568178	4124043.9089464247	0.0
302605.8604113088	4124043.97352162	0.0
302605.86164727085	4124044.08973256	0.0
302605.8626238343	4124044.1909288475	0.0
302605.8633257387	4124044.2439073604	0.0
302605.8648821356	4124044.3545030663	0.0
302605.8661180981	4124044.4408067795	0.0
302605.8674456119	4124044.5321153705	0.0
302605.8683153632	4124044.593272598	0.0
302605.8701921946	4124044.716807751	0.0
302605.87110772147	4124044.778331192	0.0
302605.87290825736	4124044.9008897836	0.0
302605.8737627502	4124044.961070447	0.0
302605.8754106986	4124045.078135877	0.0
302605.8762194152	4124045.13282338	0.0
302605.8778826244	4124045.240245255	0.0
302605.87867608026	4124045.2923692768	0.0
302605.8802172189	4124045.3945421325	0.0
302605.8813005915	4124045.4687608797	0.0
302605.88299431873	4124045.5904649813	0.0
302605.8843065746	4124045.6855577547	0.0
302605.88493218285	4124045.755992322	0.0
302605.88630547404	4124045.817027482	0.0
